0000025116;00086;-00044;-00289;00083;-00047;-00293;03865;-02118;-00616;04235;-02005;00011
0000025119;00089;-00037;-00289;00083;-00046;-00293;02862;-01700;-00469;04104;-01976;-00034
0000025121;00100;-00038;-00291;00085;-00046;-00293;01768;-01333;00054;03882;-01915;-00025
0000025123;00104;-00034;-00289;00087;-00044;-00292;01000;-01024;00401;03608;-01830;00014
0000025126;00101;-00031;-00290;00088;-00043;-00292;00459;-00840;00580;03308;-01736;00068
0000025128;00102;-00024;-00289;00089;-00041;-00292;00153;-01112;01494;03008;-01677;00204
0000025131;00105;-00025;-00284;00091;-00040;-00291;00902;-01509;02432;02808;-01661;00416
0000025133;00107;-00023;-00285;00092;-00038;-00290;02001;-01551;02142;02731;-01650;00580
0000025135;00105;-00024;-00286;00093;-00037;-00290;02664;-01583;02293;02724;-01644;00743
0000025138;00107;-00029;-00282;00095;-00036;-00289;03424;-01418;02227;02791;-01622;00884
0000025140;00104;-00023;-00285;00095;-00035;-00289;04162;-01268;01967;02921;-01588;00987
0000025143;00102;-00020;-00279;00096;-00033;-00288;04394;-01122;02172;03061;-01544;01100
0000025145;00104;-00028;-00287;00097;-00033;-00287;04654;-01234;02493;03213;-01515;01232
0000025147;00102;-00021;-00288;00097;-00031;-00287;05168;-01412;02786;03399;-01505;01380
0000025150;00100;-00025;-00286;00097;-00031;-00287;05321;-01787;02989;03582;-01532;01533
0000025152;00100;-00025;-00294;00098;-00030;-00288;05566;-02424;03193;03770;-01616;01691
0000025155;00100;-00018;-00284;00098;-00029;-00287;05655;-02781;02752;03949;-01727;01792
0000025157;00097;-00021;-00291;00098;-00028;-00288;05327;-02379;01733;04080;-01789;01786
0000025160;00096;-00023;-00294;00097;-00028;-00288;03965;-02043;01017;04069;-01813;01713
0000025162;00094;-00020;-00297;00097;-00027;-00289;03004;-01904;00619;03968;-01822;01609
0000025164;00098;-00022;-00295;00097;-00026;-00290;03187;-01757;00021;03894;-01816;01458
0000025167;00094;-00027;-00291;00097;-00026;-00290;03077;-01810;-00159;03816;-01815;01304
0000025169;00094;-00030;-00290;00096;-00027;-00290;02723;-01649;-00332;03712;-01799;01148
0000025172;00097;-00030;-00287;00096;-00027;-00289;02550;-01260;-00559;03601;-01748;00986
0000025174;00100;-00030;-00283;00097;-00027;-00289;02364;-00861;-00532;03484;-01663;00841
0000025176;00104;-00042;-00279;00097;-00029;-00288;02066;-00703;-00284;03349;-01572;00734
0000025179;00098;-00042;-00282;00097;-00030;-00287;02126;-00914;00184;03232;-01509;00682
0000025181;00095;-00038;-00284;00097;-00031;-00287;02792;-01161;00267;03190;-01476;00642
0000025184;00099;-00043;-00282;00097;-00032;-00286;03552;-01301;00276;03225;-01459;00607
0000025186;00094;-00042;-00280;00097;-00033;-00286;04415;-01348;00268;03338;-01449;00575
0000025189;00093;-00043;-00287;00096;-00034;-00286;04966;-01597;00635;03493;-01463;00581
0000025191;00096;-00039;-00287;00096;-00034;-00286;05447;-01965;00906;03679;-01511;00612
0000025193;00099;-00038;-00291;00097;-00034;-00286;05498;-02216;01116;03852;-01578;00660
0000025196;00099;-00036;-00288;00097;-00034;-00286;05385;-02360;01697;03997;-01652;00758
0000025198;00095;-00030;-00294;00097;-00034;-00287;05568;-02536;02047;04147;-01736;00881
0000025201;00095;-00026;-00290;00096;-00033;-00287;05667;-02611;02038;04291;-01819;00991
0000025203;00098;-00023;-00295;00096;-00032;-00288;04991;-02430;01756;04358;-01877;01064
0000025205;00100;-00021;-00289;00097;-00031;-00288;03937;-02150;01339;04318;-01903;01090
0000025208;00104;-00014;-00287;00097;-00029;-00288;02844;-01854;01038;04178;-01898;01085
0000025210;00105;-00014;-00278;00098;-00028;-00287;01978;-01606;00798;03968;-01871;01057
0000025213;00105;-00007;-00275;00099;-00026;-00286;01441;-01345;00721;03728;-01821;01025
0000025215;00108;-00010;-00274;00100;-00024;-00285;00819;-01049;00754;03451;-01747;00999
0000025217;00103;-00006;-00270;00100;-00022;-00283;00365;-00928;01315;03157;-01669;01029
0000025220;00111;-00005;-00279;00101;-00021;-00283;00674;-00883;01554;02921;-01594;01079
0000025222;00106;-00007;-00274;00101;-00019;-00282;01199;-00997;01567;02757;-01537;01126
0000025225;00110;-00007;-00274;00102;-00018;-00281;01788;-01576;02055;02665;-01541;01214
0000025227;00109;-00008;-00274;00103;-00017;-00280;02637;-02214;02204;02662;-01605;01308
0000025229;00108;-00010;-00275;00103;-00016;-00280;03593;-02523;02315;02751;-01692;01404
0000025232;00106;-00015;-00276;00103;-00016;-00279;04060;-02630;02474;02875;-01781;01506
0000025234;00106;-00012;-00276;00104;-00016;-00279;04514;-02522;02680;03031;-01852;01617
0000025237;00111;-00015;-00275;00104;-00016;-00279;04937;-02428;02831;03212;-01907;01733
0000025239;00110;-00018;-00278;00105;-00016;-00278;05205;-02419;03087;03402;-01955;01861
0000025242;00106;-00021;-00279;00105;-00016;-00278;05364;-02084;02751;03588;-01967;01946
0000025244;00106;-00020;-00278;00105;-00017;-00278;05150;-01844;02610;03737;-01956;02009
0000025246;00108;-00027;-00276;00105;-00018;-00278;04501;-01776;02287;03810;-01939;02036
0000025249;00104;-00028;-00275;00105;-00018;-00278;03732;-01877;01828;03802;-01933;02016
0000025251;00106;-00031;-00275;00105;-00020;-00277;02913;-01943;01214;03718;-01934;01939
0000025254;00102;-00026;-00272;00105;-00020;-00277;02283;-02039;00819;03581;-01944;01833
0000025256;00106;-00028;-00279;00105;-00021;-00277;02123;-02037;00469;03442;-01952;01703
0000025258;00104;-00031;-00279;00105;-00022;-00277;02163;-01792;00110;03321;-01937;01551
0000025261;00105;-00033;-00278;00105;-00023;-00277;02295;-01244;-00085;03223;-01871;01396
0000025263;00100;-00033;-00276;00104;-00024;-00277;02663;-00719;-00351;03170;-01761;01230
0000025266;00099;-00035;-00278;00104;-00025;-00277;03016;-00559;-00559;03155;-01647;01059
0000025268;00100;-00036;-00280;00103;-00026;-00277;03532;-00755;-00336;03191;-01562;00927
0000025271;00101;-00041;-00285;00103;-00027;-00278;04322;-01280;00027;03298;-01535;00841
0000025273;00101;-00037;-00285;00103;-00028;-00279;04847;-01884;00424;03446;-01568;00801
0000025275;00100;-00036;-00283;00102;-00029;-00279;05072;-02306;00997;03600;-01639;00820
0000025278;00105;-00036;-00287;00103;-00029;-00280;05155;-02400;01526;03748;-01711;00887
0000025280;00103;-00027;-00288;00103;-00029;-00280;05036;-02403;02224;03871;-01777;01014
0000025283;00102;-00026;-00290;00102;-00029;-00281;05185;-02387;02496;03996;-01835;01155
0000025285;00102;-00028;-00287;00102;-00029;-00282;05169;-02458;02575;04107;-01894;01290
0000025287;00100;-00024;-00299;00102;-00028;-00283;04978;-02376;02455;04190;-01940;01401
0000025290;00099;-00021;-00288;00102;-00027;-00284;04379;-02076;02316;04208;-01953;01488
0000025292;00099;-00020;-00290;00101;-00027;-00284;03506;-01866;02467;04141;-01944;01581
0000025295;00096;-00015;-00291;00101;-00026;-00285;02843;-01606;02400;04018;-01912;01659
0000025297;00100;-00009;-00287;00101;-00024;-00285;02361;-01274;02126;03860;-01851;01703
0000025299;00096;-00012;-00291;00100;-00023;-00286;01942;-00844;01611;03677;-01756;01694
0000025302;00105;-00010;-00289;00101;-00021;-00286;01614;-00653;01379;03481;-01651;01664
0000025304;00104;-00011;-00285;00101;-00020;-00286;01658;-00766;01335;03308;-01566;01633
0000025307;00103;-00015;-00287;00101;-00020;-00286;01732;-01008;01286;03158;-01513;01600
0000025309;00101;-00017;-00282;00101;-00020;-00285;02109;-01065;01330;03058;-01471;01574
0000025311;00098;-00022;-00290;00101;-00020;-00286;02818;-00841;00838;03035;-01411;01504
0000025314;00105;-00025;-00284;00101;-00020;-00286;02994;-00537;00111;03031;-01327;01372
0000025316;00103;-00028;-00289;00101;-00021;-00286;02828;-00606;00068;03012;-01259;01247
0000025319;00106;-00040;-00280;00102;-00023;-00285;03243;-01092;00252;03034;-01243;01153
0000025321;00100;-00041;-00276;00101;-00024;-00284;04043;-01530;00106;03130;-01270;01053
0000025323;00098;-00036;-00275;00101;-00025;-00283;04647;-01644;00394;03274;-01306;00990
0000025326;00101;-00037;-00281;00101;-00026;-00283;05184;-01592;00659;03456;-01333;00959
0000025328;00097;-00043;-00289;00101;-00028;-00284;05410;-01619;01037;03641;-01360;00966
0000025331;00095;-00043;-00284;00100;-00029;-00284;05376;-01918;01711;03806;-01413;01037
0000025333;00102;-00038;-00283;00100;-00030;-00284;05361;-02082;01894;03954;-01477;01118
0000025336;00098;-00036;-00290;00100;-00031;-00284;05152;-01938;02008;04068;-01520;01203
0000025338;00095;-00040;-00289;00099;-00031;-00284;04880;-01529;01963;04145;-01521;01275
